SA,NO3,PO4,depth,lat,lon
33.0725503246721,NaN,0.37,2,32.633333,-122.683333
33.1659883893361,0.2,0.37,0,32.483333,-123.483333
33.1659897991137,0.2,0.37,2,32.483333,-123.483333
33.3820043694545,NaN,0.35,0,31.908333,-124.173333
33.3820057884142,NaN,0.35,2,31.908333,-124.173333
33.765809506223,0.4,0.25,0,33.758333,-118.425
33.7658109414969,0.4,0.25,2,33.758333,-118.425
33.764804780734,0.5,0.22,0,33.833333,-118.625
33.7648062159653,0.5,0.22,2,33.833333,-118.625
33.6894503690648,1.9,0.42,0,33.666666,-118.966666
33.689451801093,1.9,0.42,2,33.666666,-118.966666
33.8461875453368,6,0.67,0,33.508333,-119.325
33.8461882646821,6,0.67,1,33.508333,-119.325
33.8180552316469,7.8,0.82,0,33.333333,-119.65
33.8180566691417,7.8,0.82,2,33.333333,-119.65
33.6824172906424,7.4,0.78,0,33.166666,-120.008333
33.682418006507,7.4,0.78,1,33.166666,-120.008333
33.6000298005507,6.9,0.74,0,33,-120.383333
33.6000305146643,6.9,0.74,1,33,-120.383333
33.5286942908372,4.5,0.64,0,32.666666,-121.083333
33.5286957160322,4.5,0.64,2,32.666666,-121.083333
33.310668859741,4.9,0.68,0,32.333333,-121.7
33.3106695677047,4.9,0.68,1,32.333333,-121.7
33.051449683599,0.7,0.41,0,32,-122.4
33.0514510885078,0.7,0.41,2,32,-122.4
33.3578909577204,NaN,0.34,0,31.658333,-123.083333
33.3578916666877,NaN,0.34,1,31.658333,-123.083333
33.415160310589,NaN,0.34,0,31.325,-123.746666
33.4151610207735,NaN,0.34,1,31.325,-123.746666
33.7246157611771,NaN,0.21,0,33.466666,-117.775
33.7246171947001,NaN,0.21,2,33.466666,-117.775
33.7015070749319,NaN,0.27,0,33.408333,-117.916666
33.7015085074726,NaN,0.27,2,33.408333,-117.916666
33.687440918087,0.1,0.24,0,33.235,-118.23
33.6874423500298,0.1,0.24,2,33.235,-118.23
33.6552897024415,0.6,0.31,0,33.216666,-118.4
33.6552911330176,0.6,0.31,2,33.216666,-118.4
33.6000298005507,0.9,0.39,0,33,-118.933333
33.6000312287779,0.9,0.39,2,33,-118.933333
33.7296393886217,6.4,0.76,0,32.7,-119.5
33.7296408223582,6.4,0.76,2,32.7,-119.5
33.557831330016,3.3,0.54,0,32.5,-119.925
33.5578320432327,3.3,0.54,1,32.5,-119.925
33.505585604592,2.5,0.48,0,32.1,-120.633333
33.5055870288047,2.5,0.48,2,32.1,-120.633333
33.4804674673689,3.9,0.59,0,31.75,-121.316666
33.4804688905139,3.9,0.59,2,31.75,-121.316666
33.154936408958,0.5,0.41,0,31.416666,-122
33.1549378182658,0.5,0.41,2,31.416666,-122
33.2001490559595,0.1,0.37,0,31.083333,-122.666666
33.2001504671891,0.1,0.37,2,31.083333,-122.666666
33.5789305652834,NaN,0.33,0,30.75,-123.333333
33.5789319926137,NaN,0.33,2,30.75,-123.333333
33.1981396049817,NaN,0.36,0,30.408333,-124
33.1981410161259,NaN,0.36,2,30.408333,-124
33.7306441141107,2.5,0.26,0,33.246666,-117.463333
33.7306448310003,2.5,0.26,1,33.246666,-117.463333
33.5799352907723,0.7,0.21,0,32.956666,-117.28
33.5799360044588,0.7,0.21,1,32.956666,-117.28
33.6924645455316,1.8,0.09,0,32.933333,-117.283333
33.6924659776879,1.8,0.09,2,32.933333,-117.283333
33.6653369573307,NaN,0.3,0,32.908333,-117.366666
33.6653376728323,NaN,0.3,1,32.908333,-117.366666
33.6442377220633,NaN,0.27,0,32.833333,-117.516666
33.6442391521697,NaN,0.27,2,32.833333,-117.516666
33.6633275063529,NaN,0.27,0,32.658333,-117.858333
33.6633289372706,NaN,0.27,2,32.658333,-117.858333
33.6361999181519,NaN,0.23,0,32.466666,-118.2
33.6362006330343,NaN,0.23,1,32.466666,-118.2
33.4774532909022,0.1,0.37,0,32.333333,-118.533333
33.4774547139191,0.1,0.37,2,32.333333,-118.533333
33.4674060360129,NaN,0.35,0,32.166666,-118.891666
33.4674074586028,NaN,0.35,2,32.166666,-118.891666
33.4915194477471,NaN,0.34,0,32.041666,-119.233333
33.4915208713619,NaN,0.34,2,32.041666,-119.233333
33.5276895653483,0.2,0.34,0,31.7,-119.25
33.5276909905006,0.2,0.34,2,31.7,-119.25
33.4422878987899,0.2,0.42,0,31.5,-120.233333
33.442289320312,0.2,0.42,2,31.5,-120.233333
33.427217016456,0.1,0.35,0,31.125,-120.916666
33.4272184373376,0.1,0.35,2,31.125,-120.916666
33.3126783107189,1.4,0.45,0,30.816666,-121.516666
33.3126797267317,1.4,0.45,2,30.816666,-121.516666
33.6552897024415,NaN,0.34,0,30.35,-122.333333
33.6552918483057,NaN,0.34,3,30.35,-122.333333
33.6583038789082,NaN,0.32,0,30.108333,-122.891666
33.6583060249646,NaN,0.32,3,30.108333,-122.891666
33.583954192728,NaN,0.32,0,29.825,-123.566666
33.5839556202719,NaN,0.32,2,29.825,-123.566666
33.6361999181519,2.4,0.53,0,35.088333,-120.776666
33.6362013479166,2.4,0.53,2,35.088333,-120.776666
33.6633275063529,NaN,0.33,0,35.041666,-120.925
33.6633289372706,NaN,0.33,2,35.041666,-120.925
33.6683511337975,0.1,0.3,0,34.9,-121.216666
33.6683525649288,0.1,0.3,2,34.9,-121.216666
33.6693580060475,0.1,0.29,3,34.9,-121.216666
33.6663445449115,0.1,0.3,4,34.9,-121.216666
33.5096045065477,NaN,0.34,0,34.575,-121.45
33.5096059309312,NaN,0.34,2,34.575,-121.45
33.6703605847753,NaN,0.31,0,34.425,-122.183333
33.6703620159921,NaN,0.31,2,34.425,-122.183333
33.3026310558296,0.5,0.41,0,34.033333,-122.908333
33.3026324714154,0.5,0.41,2,34.033333,-122.908333
33.1951254285149,0.3,0.38,0,33.75,-123.616666
33.195126839531,0.3,0.38,2,33.75,-123.616666
33.3046405068075,0.2,0.37,0,33.416666,-124.333333
33.3046419224787,0.2,0.37,2,33.416666,-124.333333
33.6904550945538,0.1,0.33,0,34.45,-120.566666
33.6904558105892,0.1,0.33,1,34.45,-120.566666
33.6904579586956,0.1,0.33,4,34.45,-120.566666
33.7095448788433,1.4,0.43,0,34.316666,-120.8
33.7095463117256,1.4,0.43,2,34.316666,-120.8
33.5919919966393,0.1,0.34,0,34.15,-121.15
33.5919941384677,0.1,0.34,3,34.15,-121.15
33.5879730946837,NaN,0.33,0,33.483333,-122.533333
33.5879745223984,NaN,0.33,2,33.483333,-122.533333
33.0846056247334,NaN,0.38,0,33.15,-123.216666
33.0846070310516,NaN,0.38,2,33.15,-123.216666
33.0836008992445,NaN,0.34,0,32.816666,-123.9
33.0836030086578,NaN,0.34,3,32.816666,-123.9
33.7155732317768,NaN,0.17,0,34.166666,-119.991666
33.7155746649154,NaN,0.17,2,34.166666,-119.991666
33.7115543298211,NaN,0.15,0,34.225,-119.411666
33.711555046305,NaN,0.15,1,34.225,-119.411666
33.7015070749319,NaN,0.17,0,34.15,-119.516666
33.7015085074726,NaN,0.17,2,34.15,-119.516666
33.7015099400133,NaN,0.17,4,34.15,-119.516666
33.5950061731061,NaN,0.29,0,33.883333,-120.2
33.5950076011198,NaN,0.29,2,33.883333,-120.2
33.8009748983353,2.3,0.46,0,33.733333,-120.4
33.800976335104,2.3,0.46,2,33.733333,-120.4
33.7125590553101,1,0.35,0,33.55,-120.75
33.7125604883205,1,0.35,2,33.55,-120.75
33.3689429380985,0.1,0.39,0,33.25,-121.416666
33.368944356503,0.1,0.39,2,33.25,-121.416666
33.5377368202375,NaN,0.34,0,32.933333,-122.066666
33.5377382458169,NaN,0.34,2,32.933333,-122.066666
33.3649240361428,0.3,0.4,0,32.633333,-122.683333
33.3649254543765,0.3,0.4,2,32.633333,-122.683333
33.0323598993094,NaN,0.39,0,32.483333,-123.483333
33.0323613034069,NaN,0.39,2,32.483333,-123.483333
33.2292860951383,NaN,0.35,0,31.908333,-124.173333
33.2292882138405,NaN,0.35,3,31.908333,-124.173333
33.5739069378387,NaN,0.35,0,33.758333,-118.425
33.5739076513971,NaN,0.35,1,33.758333,-118.425
33.5307065923759,NaN,0.38,4,33.758333,-118.425
33.6432329965744,NaN,0.27,0,33.833333,-118.625
33.6432337116062,NaN,0.27,1,33.833333,-118.625
33.634192611693,NaN,0.28,3,33.833333,-118.625
33.7065307023765,NaN,0.17,0,33.666666,-118.966666
33.7065328515079,NaN,0.17,3,33.666666,-118.966666
33.6643322318418,NaN,0.22,0,33.508333,-119.325
33.6643336628023,NaN,0.22,2,33.508333,-119.325
33.6522755259747,NaN,0.29,0,33.333333,-119.65
33.6522762411987,NaN,0.29,1,33.333333,-119.65
33.7095448788433,0.8,0.35,0,33.166666,-120.008333
33.7095455952845,0.8,0.35,1,33.166666,-120.008333
33.6633275063529,NaN,0.29,0,33,-120.383333
33.6633289372706,NaN,0.29,2,33,-120.383333
33.1479033305355,0.1,0.39,0,32.666666,-121.083333
33.1479047395443,0.1,0.39,2,32.666666,-121.083333
33.3177019381635,NaN,0.33,0,32.333333,-121.7
33.3177033543898,NaN,0.33,2,32.333333,-121.7
33.47946274188,NaN,0.31,0,32,-122.4
33.4794641649823,NaN,0.31,2,32,-122.4
33.1901018010703,0.1,0.39,0,31.658333,-123.083333
33.1901032118728,0.1,0.39,2,31.658333,-123.083333
33.1107284874454,NaN,0.36,0,31.325,-123.746666
33.110729894874,NaN,0.36,2,31.325,-123.746666
33.622133761307,NaN,0.25,0,33.495,-117.746666
33.6221344758904,NaN,0.25,1,33.495,-117.746666
33.597015624084,NaN,0.24,0,33.466666,-117.775
33.5970163381335,NaN,0.24,1,33.466666,-117.775
33.5960137547078,NaN,0.24,4,33.466666,-117.775
33.5809400162612,NaN,0.25,0,33.408333,-117.916666
33.5809407299691,NaN,0.25,1,33.408333,-117.916666
33.8130316042023,NaN,0.09,0,33.235,-118.23
33.8130330414836,NaN,0.09,2,33.235,-118.23
33.7226063101993,NaN,0.2,0,33.216666,-118.4
33.7226070269181,NaN,0.2,1,33.216666,-118.4
33.6110817809289,NaN,0.27,0,33,-118.933333
33.6110832096259,NaN,0.27,2,33,-118.933333
33.7015070749319,NaN,0.27,0,32.7,-119.5
33.7015077912023,NaN,0.27,1,32.7,-119.5
33.7045212513987,NaN,0.25,0,32.5,-119.925
33.7045219677331,NaN,0.25,1,32.5,-119.925
33.6994976239541,NaN,0.31,0,32.1,-120.633333
33.6994990564093,NaN,0.31,2,32.1,-120.633333
NaN,NaN,0.31,2,32.1,-120.633333
33.7276299376439,NaN,0.3,0,31.75,-121.316666
33.727631371295,NaN,0.3,2,31.75,-121.316666
33.5668738594163,NaN,0.3,0,31.416666,-122
33.5668752862341,NaN,0.3,2,31.416666,-122
33.1448891540688,NaN,0.35,0,31.083333,-122.666666
33.1448905629495,NaN,0.35,2,31.083333,-122.666666
33.4704202124797,0.1,0.32,0,30.75,-123.333333
33.4704216351976,0.1,0.32,2,30.75,-123.333333
33.5457746241489,NaN,0.33,0,30.408333,-124
33.5457760500699,NaN,0.33,2,30.408333,-124
33.6552897024415,NaN,0.26,0,33.246666,-117.463333
33.6552904177295,NaN,0.26,1,33.246666,-117.463333
33.6723700357532,0.1,0.24,0,32.933333,-117.283333
33.6723707514042,0.1,0.24,1,32.933333,-117.283333
33.6713653102642,NaN,0.23,0,32.908333,-117.366666
33.6713667415237,NaN,0.23,2,32.908333,-117.366666
33.713563780799,NaN,0.2,0,32.833333,-117.516666
33.7135652138522,NaN,0.2,2,32.833333,-117.516666
33.6372046436409,NaN,0.27,0,32.658333,-117.858333
33.6372060734483,NaN,0.27,2,32.658333,-117.858333
33.5538124280603,NaN,0.29,0,32.466666,-118.2
33.5538131411916,NaN,0.29,1,32.466666,-118.2
33.6532802514636,NaN,0.29,0,32.333333,-118.533333
33.6532816819543,NaN,0.29,2,32.333333,-118.533333
33.9255608589617,NaN,0.22,0,32.166666,-118.891666
33.9255615799939,NaN,0.22,1,32.166666,-118.891666
33.7929370944239,NaN,0.25,0,32.041666,-119.233333
33.7929378126374,NaN,0.25,1,32.041666,-119.233333
33.5437651731711,NaN,0.32,0,31.7,-119.25
33.5437673119245,NaN,0.32,3,31.7,-119.25
33.6713653102642,NaN,0.31,0,31.5,-120.233333
33.671366025894,NaN,0.31,1,31.5,-120.233333
33.3619098596761,0.1,0.37,0,31.125,-120.916666
33.3619105687288,0.1,0.37,1,31.125,-120.916666
33.2523947813835,NaN,0.36,0,30.816666,-121.516666
33.2523961948339,NaN,0.36,2,30.816666,-121.516666
33.5256801143705,NaN,0.31,0,30.35,-122.333333
33.5256808269039,NaN,0.31,1,30.35,-122.333333
33.5759163888166,NaN,0.31,0,30.108333,-122.891666
33.5759178160188,NaN,0.31,2,30.108333,-122.891666
33.3388011734308,NaN,0.33,0,29.825,-123.566666
33.3388018819925,NaN,0.33,1,29.825,-123.566666
33.3488491370952,NaN,0.33,1,29.825,-123.566666
33.687440918087,NaN,0.24,0,32.956666,-117.28
33.6874416340584,NaN,0.24,1,32.956666,-117.28
33.5628549574606,2.1,0.56,0,35.088333,-120.776666
33.5628563841076,2.1,0.56,2,35.088333,-120.776666
33.5106092320366,0.4,0.38,0,35.041666,-120.925
33.5106106564629,0.4,0.38,2,35.041666,-120.925
33.6020392515286,0.3,0.34,0,34.9,-121.216666
33.6020406798412,0.3,0.34,2,34.9,-121.216666
33.5588360555049,0.4,0.37,0,34.575,-121.45
33.5588381952192,0.4,0.37,3,34.575,-121.45
33.4724296634576,0.9,0.38,0,34.425,-122.183333
33.4724310862609,0.9,0.38,2,34.425,-122.183333
33.5598407809938,NaN,0.36,0,34.033333,-122.908333
33.5598414942533,NaN,0.36,1,34.033333,-122.908333
33.3558815067425,NaN,0.35,0,33.75,-123.616666
33.3558829245918,NaN,0.35,2,33.75,-123.616666
33.2624420362727,NaN,0.32,0,33.416666,-124.333333
33.2624434501502,NaN,0.32,2,33.416666,-124.333333
33.5919919966393,1.1,0.44,0,34.461666,-120.485
33.5919934245249,1.1,0.44,2,34.461666,-120.485
33.596010898595,1.5,0.45,0,34.45,-120.566666
33.5960116126232,1.5,0.45,1,34.45,-120.566666
33.5538124280603,0.6,0.38,0,34.316666,-120.8
33.553813854323,0.6,0.38,2,34.316666,-120.8
33.5417557221932,0.4,0.54,0,34.15,-121.15
33.5417578608185,0.4,0.54,3,34.15,-121.15
33.5819447417501,NaN,0.31,0,33.483333,-122.533333
33.5819461692086,NaN,0.31,2,33.483333,-122.533333
33.2815318205623,NaN,0.32,0,33.15,-123.216666
33.2815325279067,NaN,0.32,1,33.15,-123.216666
33.3840138204324,NaN,0.32,0,32.816666,-123.9
33.3840152394774,NaN,0.32,2,32.816666,-123.9
33.5377368202375,NaN,0.29,0,33.816666,-121.85
33.5377375330272,NaN,0.29,1,33.816666,-121.85
33.6663416828196,NaN,0.29,0,34.403333,-119.801666
33.6663431138655,NaN,0.29,2,34.403333,-119.801666
33.6151006828846,NaN,0.27,0,34.166666,-119.991666
33.6151013973185,NaN,0.27,1,34.166666,-119.991666
33.6773936631978,NaN,0.31,0,34.26,-119.323333
33.6773943789556,NaN,0.31,1,34.26,-119.323333
33.6884456435759,NaN,0.3,0,34.225,-119.411666
33.6884463595687,NaN,0.3,1,34.225,-119.411666
33.6050534279954,NaN,0.28,0,34.15,-119.516666
33.6050541422157,NaN,0.28,1,34.15,-119.516666
33.6422282710855,0.3,0.32,0,33.883333,-120.2
33.642228986096,0.3,0.32,1,33.883333,-120.2
33.6432329965744,NaN,0.23,0,33.733333,-120.4
33.643234426638,NaN,0.23,2,33.733333,-120.4
33.5558218790381,NaN,0.32,0,33.55,-120.75
33.5558233053862,NaN,0.32,2,33.55,-120.75
33.6130912319067,NaN,0.28,0,33.25,-121.416666
33.6130926606891,NaN,0.28,2,33.25,-121.416666
33.2674656637173,NaN,0.34,0,32.933333,-122.066666
33.2674663707628,NaN,0.34,1,32.933333,-122.066666
33.2875601734958,NaN,0.35,0,32.633333,-122.683333
33.2875615884409,NaN,0.35,2,32.633333,-122.683333
33.3568862322315,NaN,0.36,0,32.483333,-123.483333
33.3568876501234,NaN,0.36,2,32.483333,-123.483333
33.3126783107189,NaN,0.32,0,31.908333,-124.173333
33.3126797267317,NaN,0.32,2,31.908333,-124.173333
33.375976016521,NaN,0.19,0,33.671666,-118.095
33.3759774352244,NaN,0.19,2,33.671666,-118.095
33.6693558592864,NaN,0.3,0,33.758333,-118.425
33.6693580060475,NaN,0.3,3,33.758333,-118.425
33.6884456435759,NaN,0.29,0,33.833333,-118.625
33.6884470755614,NaN,0.29,2,33.833333,-118.625
33.6562944279304,0.8,0.36,0,33.666666,-118.966666
33.6562958585492,0.8,0.36,2,33.666666,-118.966666
33.6733747612421,NaN,0.2,0,33.508333,-119.325
33.673376192587,NaN,0.2,2,33.508333,-119.325
33.6522755259747,0.3,0.35,0,33.333333,-119.65
33.6522769564227,0.3,0.35,2,33.333333,-119.65
33.5608455064827,NaN,0.31,0,33.166666,-120.008333
33.5608469330444,NaN,0.31,2,33.166666,-120.008333
33.7085401533544,5,0.62,0,33,-120.383333
33.708541586194,5,0.62,2,33,-120.383333
33.6301715652184,NaN,0.31,0,32.666666,-121.083333
33.6301729947268,NaN,0.31,2,32.666666,-121.083333
33.7547575258448,NaN,0.31,0,32.333333,-121.7
33.754758960649,NaN,0.31,2,32.333333,-121.7
33.323730291097,NaN,0.34,0,32,-122.4
33.3237317075796,NaN,0.34,2,32,-122.4
33.3980799772773,NaN,0.32,0,31.658333,-123.083333
33.3980813969203,NaN,0.32,2,31.658333,-123.083333
33.4985525261695,NaN,0.34,0,31.325,-123.746666
33.4985532381264,NaN,0.34,1,31.325,-123.746666
33.6140959573957,0.2,0.3,0,33.89,-118.441666
33.6140973862208,0.2,0.3,2,33.89,-118.441666
33.5025714281252,0.1,0.33,0,33.495,-117.746666
33.5025728522098,0.1,0.33,2,33.495,-117.746666
33.5085997810588,NaN,0.29,0,33.466666,-117.775
33.5086012053996,NaN,0.29,2,33.466666,-117.775
33.5045837274431,NaN,0.29,4,33.466666,-117.775
33.622133761307,NaN,0.28,0,33.408333,-117.916666
33.6221359050572,NaN,0.28,3,33.408333,-117.916666
33.6331857416852,NaN,0.29,0,33.235,-118.23
33.6331864565035,NaN,0.29,1,33.235,-118.23
33.6492613495079,NaN,0.28,0,33.216666,-118.4
33.6492627798278,NaN,0.28,2,33.216666,-118.4
33.7035165259098,NaN,0.25,0,33,-118.933333
33.7035179585359,NaN,0.25,2,33,-118.933333
33.6311762907073,NaN,0.27,0,32.7,-119.5
33.6311777202585,NaN,0.27,2,32.7,-119.5
33.4864958203025,NaN,0.32,0,32.5,-119.925
33.4864972437037,NaN,0.32,2,32.5,-119.925
33.5196517614369,NaN,0.31,0,32.1,-120.633333
33.5196531862475,NaN,0.31,2,32.1,-120.633333
33.6894503690648,NaN,0.31,0,31.75,-121.316666
33.689451801093,NaN,0.31,2,31.75,-121.316666
33.6864361925981,NaN,0.25,0,31.416666,-122
33.6864383404482,NaN,0.25,3,31.416666,-122
33.4603729575905,NaN,0.31,0,31.083333,-122.666666
33.4573609143678,NaN,0.31,3,31.083333,-122.666666
33.5377368202375,NaN,0.31,0,30.75,-123.333333
33.5377382458169,NaN,0.31,2,30.75,-123.333333
33.3799949184767,NaN,0.32,0,30.408333,-124
33.3799956279138,NaN,0.32,1,30.408333,-124
33.5859636437058,0.1,0.28,0,32.933333,-117.283333
33.5859643575205,0.1,0.28,1,32.933333,-117.283333
33.5749145176467,0.1,0.3,4,32.933333,-117.283333
33.597015624084,NaN,0.21,0,32.908333,-117.366666
33.5970163381335,NaN,0.21,1,32.908333,-117.366666
33.6432329965744,NaN,0.22,0,32.833333,-117.516666
33.6432337116062,NaN,0.22,1,32.833333,-117.516666
33.6633275063529,NaN,0.24,0,32.658333,-117.858333
33.6633296527296,NaN,0.24,3,32.658333,-117.858333
33.5950061731061,NaN,0.3,0,32.466666,-118.2
33.595006887113,NaN,0.3,1,32.466666,-118.2
33.6181148593513,NaN,0.29,0,32.333333,-118.533333
33.6181155738493,NaN,0.29,1,32.333333,-118.533333
33.648256624019,NaN,0.28,0,32.166666,-118.891666
33.6482580542962,NaN,0.28,2,32.166666,-118.891666
33.6482580542962,NaN,0.29,2,32.166666,-118.891666
33.7175826827547,NaN,0.28,0,32.041666,-119.233333
33.7175841159787,NaN,0.28,2,32.041666,-119.233333
33.4704202124797,NaN,0.34,0,31.7,-119.25
33.4704216351976,NaN,0.34,2,31.7,-119.25
33.4292264674339,NaN,0.34,0,31.5,-120.233333
33.4292278884008,NaN,0.34,2,31.5,-120.233333
33.5015667026363,NaN,0.32,0,31.125,-120.916666
33.5015681266782,NaN,0.32,2,31.125,-120.916666
33.5216612124148,NaN,0.31,0,30.816666,-121.516666
33.5216626373108,NaN,0.31,2,30.816666,-121.516666
33.427217016456,0.2,0.37,0,30.35,-122.333333
33.4272184373376,0.2,0.37,2,30.35,-122.333333
33.6723700357532,NaN,0.29,0,30.108333,-122.891666
33.6723714670553,NaN,0.29,2,30.108333,-122.891666
33.4754438399243,NaN,0.31,0,29.825,-123.566666
33.4754459743215,NaN,0.31,3,29.825,-123.566666
33.5759163888166,0.2,0.35,0,32.956666,-117.28
33.5759178160188,0.2,0.35,2,32.956666,-117.28
33.5638596829495,0.3,0.33,0,35.088333,-120.776666
33.5638611096393,0.3,0.33,2,35.088333,-120.776666
33.5337179182818,1.1,0.42,0,35.041666,-120.925
33.5337193436904,1.1,0.42,2,35.041666,-120.925
33.5427604476821,1.7,0.48,0,34.9,-121.216666
33.542761873475,1.7,0.48,2,34.9,-121.216666
33.5477840751268,0.2,0.34,0,34.575,-121.45
33.54778478813,0.2,0.34,1,34.575,-121.45
33.2503853304057,3.5,0.6,0,34.425,-122.183333
33.2503867437706,3.5,0.6,2,34.425,-122.183333
33.2825365460512,0.1,0.35,0,34.033333,-122.908333
33.2825379607828,0.1,0.35,2,34.033333,-122.908333
33.3830090949434,NaN,0.32,0,33.75,-123.616666
33.3830105139458,NaN,0.32,2,33.75,-123.616666
33.2654562127395,0.2,0.39,0,33.416666,-124.333333
33.2654576267451,0.2,0.39,2,33.416666,-124.333333
33.5347226437708,0.2,0.31,0,34.461666,-120.485
33.5347233564964,0.2,0.31,1,34.461666,-120.485
33.5276895653483,0.1,0.21,0,34.45,-120.566666
33.5276902779244,0.1,0.21,1,34.45,-120.566666
33.4945336242139,1.3,0.46,0,34.316666,-120.8
33.4945343360853,1.3,0.46,1,34.316666,-120.8
33.5608455064827,1.2,0.47,0,34.15,-121.15
33.5608462197636,1.2,0.47,1,34.15,-121.15
33.2614373107838,2.2,0.52,0,33.816666,-121.85
33.2614387246186,2.2,0.52,2,33.816666,-121.85
33.1448891540688,0.4,0.4,0,33.483333,-122.533333
33.1448905629495,0.4,0.4,2,33.483333,-122.533333
33.2564136833392,NaN,0.36,0,33.15,-123.216666
33.2564150969604,NaN,0.36,2,33.15,-123.216666
33.3327728204973,0.1,0.37,0,32.816666,-123.9
33.3327742373643,0.1,0.37,2,32.816666,-123.9
33.5387415457265,0.1,0.22,0,34.403333,-119.801666
33.5387422585375,0.1,0.22,1,34.403333,-119.801666
33.5558218790381,2.3,0.52,0,34.166666,-119.991666
33.5558225922122,2.3,0.52,1,34.166666,-119.991666
33.570892761372,1.5,0.49,0,34.26,-119.323333
33.5708941883607,1.5,0.49,2,34.26,-119.323333
33.5417557221932,1.4,0.45,0,34.225,-119.411666
33.5417571479434,1.4,0.45,2,34.225,-119.411666
33.5367320947486,2,0.52,0,34.15,-119.516666
33.5367335202852,2,0.52,2,34.15,-119.516666
33.6211290358181,4.2,0.66,0,33.883333,-120.2
33.6211304649422,4.2,0.66,2,33.883333,-120.2
33.4955383497028,1.6,0.48,0,33.733333,-120.4
33.4955390615956,1.6,0.48,1,33.733333,-120.4
33.5457746241489,2.2,0.55,0,33.55,-120.75
33.5457760500699,2.2,0.55,2,33.55,-120.75
33.3820043694545,0.3,0.4,0,33.25,-121.416666
33.3820057884142,0.3,0.4,2,33.25,-121.416666
33.3136830362078,0.6,0.42,0,32.933333,-122.066666
33.3136844522633,0.6,0.42,2,32.933333,-122.066666
33.2875601734958,1.5,0.49,0,32.633333,-122.683333
33.2875608809684,1.5,0.49,1,32.633333,-122.683333
33.3980799772773,0.5,0.42,0,32.483333,-123.483333
33.3980813969203,0.5,0.42,2,32.483333,-123.483333
33.3619098596761,NaN,0.36,0,31.908333,-124.173333
33.3619112777816,NaN,0.36,2,31.908333,-124.173333
33.5407509967043,0.4,0.35,0,34.013333,-118.83
33.5407524224118,0.4,0.35,2,34.013333,-118.83
33.5216612124148,NaN,0.34,0,33.758333,-118.425
33.5216619248628,NaN,0.34,1,33.758333,-118.425
33.5216612124148,0.1,0.37,0,33.833333,-118.625
33.5216619248628,0.1,0.37,1,33.833333,-118.625
33.5296990163261,NaN,0.35,0,33.666666,-118.966666
33.529699728945,NaN,0.35,1,33.666666,-118.966666
33.5327131927929,1,0.43,0,33.508333,-119.325
33.5327146181587,1,0.43,2,33.508333,-119.325
33.466401310524,2.6,0.56,0,33.333333,-119.65
33.4664027330711,2.6,0.56,2,33.333333,-119.65
33.5035761536142,1.9,0.48,0,33.166666,-120.008333
33.5035775777414,1.9,0.48,2,33.166666,-120.008333
33.4945336242139,2.6,0.53,0,33,-120.383333
33.4945343360853,2.6,0.53,1,33,-120.383333
33.3418153498976,2.6,0.55,0,32.666666,-121.083333
33.341816767149,2.6,0.55,2,32.666666,-121.083333
33.3267444675638,0.1,0.36,0,32.333333,-121.7
33.3267451758691,0.1,0.36,1,32.333333,-121.7
33.3036357813185,0.1,0.39,0,32,-122.4
33.303637196947,0.1,0.39,2,32,-122.4
33.4302311929228,0.1,0.37,0,31.658333,-123.083333
33.4302319034276,0.1,0.37,1,31.658333,-123.083333
33.3578909577204,0.1,0.36,0,31.325,-123.746666
33.3578923756551,0.1,0.36,2,31.325,-123.746666
